Wall time,Step,Value
1745201794.6073327,7473600,-1865.9093017578125
1745201803.5369117,7479600,-764.4896240234375
1745201808.9370606,7483200,-1297.593017578125
1745201832.3159885,7498800,-1514.9222412109375
1745201859.021482,7516800,-1197.783203125
1745201860.7814615,7518000,-1205.7724609375
1745201871.529686,7525200,-1246.4310302734375
1745201885.8692338,7534800,-972.5314331054688
1745201903.7553859,7546800,-1207.68994140625
1745201907.3570025,7549200,-1160.882080078125
1745201912.716605,7552800,-964.4443359375
1745201916.286635,7555200,-1330.6240234375
1745201921.6325035,7558800,-1166.1136474609375
1745201926.9671583,7562400,-1291.621826171875
1745201943.1290433,7573200,-1231.4195556640625
1745201944.8931787,7574400,-1213.4033203125
1745201957.4940963,7582800,-1075.2156982421875
1745201991.448315,7605600,-1612.230224609375
1745202009.4099371,7617600,-1214.2996826171875
1745202011.1829157,7618800,-1321.5201416015625
1745202023.7326229,7627200,-984.9683837890625
1745202025.5230176,7628400,-1353.7203369140625
1745202027.3122299,7629600,-1327.750244140625
1745202029.078472,7630800,-1735.4532470703125
1745202043.2543757,7640400,-1719.6256103515625
1745202053.948864,7647600,-1372.8416748046875
1745202087.9135218,7670400,-2199.03857421875
1745202089.6687582,7671600,-1424.6661376953125
1745202098.550794,7677600,-1626.8489990234375
1745202112.7996738,7687200,-886.4722900390625
1745202118.1248276,7690800,-1613.32470703125
1745202119.8912597,7692000,-1202.0965576171875
1745202123.44808,7694400,-2057.755859375
1745202160.9684017,7719600,-1501.8018798828125
1745202164.5414784,7722000,-976.83056640625
1745202196.5895243,7743600,-1201.5340576171875
1745202223.3561213,7761600,-1315.0452880859375
1745202225.1149864,7762800,-1626.94287109375
1745202226.915664,7764000,-989.2645263671875
1745202234.0214303,7768800,-1291.0926513671875
1745202248.197648,7778400,-1037.5045166015625
1745202251.683392,7780800,-1370.9825439453125
1745202253.473822,7782000,-1691.3284912109375
1745202258.7935338,7785600,-1283.9822998046875
1745202267.6574924,7791600,-1522.1923828125
1745202283.6580923,7802400,-1702.7913818359375
1745202288.9716372,7806000,-1483.624755859375
1745202304.811099,7816800,-1315.1087646484375
1745202306.5566795,7818000,-1610.704833984375
1745202329.3816197,7833600,-1084.842041015625
1745202331.1649246,7834800,-1688.9869384765625
1745202341.806034,7842000,-1079.5806884765625
1745202343.5626073,7843200,-1107.61865234375
1745202350.7293837,7848000,-1516.14794921875
1745202354.2641163,7850400,-1387.3175048828125
1745202357.8382819,7852800,-1501.2442626953125
1745202363.179876,7856400,-1164.9140625
1745202366.7512722,7858800,-1224.2340087890625
1745202386.3139677,7872000,-1001.4486694335938
1745202391.7026575,7875600,-1292.5224609375
1745202407.7367613,7886400,-1316.9227294921875
1745202422.016361,7896000,-1679.1749267578125
1745202446.8726585,7912800,-1135.3846435546875
1745202448.6823926,7914000,-1420.3531494140625
1745202455.8327646,7918800,-2031.1351318359375
1745202475.5114143,7932000,-1021.3897705078125
1745202482.6436365,7936800,-1099.0125732421875
1745202495.0428376,7945200,-1577.1556396484375
1745202496.8721642,7946400,-1049.9925537109375
1745202523.6184945,7964400,-1222.110595703125
1745202528.9652362,7968000,-1228.452880859375
1745202537.976144,7974000,-1421.9903564453125
1745202539.7575295,7975200,-1322.150390625
1745202554.0678694,7984800,-1288.84619140625
1745202561.2144403,7989600,-1015.1875
1745202563.0159905,7990800,-1466.539794921875
1745202573.6388273,7998000,-971.8804931640625
1745202587.8546932,8007600,-1003.970947265625
1745202620.1871417,8029200,-1725.9404296875
1745202639.9448626,8042400,61.293338775634766
1745202650.7945607,8049600,-1083.6898193359375
1745202659.8194401,8055600,-1077.72607421875
1745202667.0343041,8060400,-1159.8736572265625
1745202676.023545,8066400,-2194.92138671875
1745202693.959179,8078400,-1005.67431640625
1745202695.7256382,8079600,-910.5093994140625
1745202701.0601425,8083200,-1747.4281005859375
1745202715.395509,8092800,-1327.0570068359375
1745202717.179705,8094000,-1209.7578125
1745202724.3036957,8098800,-2306.265869140625
1745202731.4491735,8103600,-2473.999755859375
1745202742.1510785,8110800,-1352.1910400390625
1745202743.9193504,8112000,-1499.6346435546875
1745202752.8243728,8118000,-1587.0792236328125
1745202761.701307,8124000,-1700.426513671875
1745202763.4457865,8125200,-2121.5771484375
1745202765.2031488,8126400,-1551.2139892578125
1745202768.7862287,8128800,-1253.7347412109375
1745202770.5782466,8130000,-1360.9661865234375
1745202781.2737358,8137200,-1254.2142333984375
1745202788.4082625,8142000,-1763.572998046875
1745202822.1226065,8164800,-1524.198486328125
1745202823.9252648,8166000,-1732.2294921875
1745202827.442158,8168400,-1310.17333984375
1745202854.1618807,8186400,-1097.5438232421875
1745202855.9357562,8187600,-1267.230712890625
1745202875.495776,8200800,-1341.3935546875
1745202880.8406858,8204400,-1329.037109375
1745202887.9638703,8209200,-1183.7337646484375
1745202891.5641682,8211600,-1174.5753173828125
1745202904.1067445,8220000,-984.85302734375
1745202905.9251842,8221200,-963.2920532226562
1745202913.0722117,8226000,-1154.2332763671875
1745202920.275005,8230800,-1907.7650146484375
1745202922.1159422,8232000,-1316.7960205078125
1745202934.7112334,8240400,-1822.9288330078125
1745202936.48173,8241600,-1190.1815185546875
1745202940.0768461,8244000,-1581.4320068359375
1745202947.2484543,8248800,-1064.1300048828125
1745202965.187269,8260800,-1146.269287109375
1745202979.5237844,8270400,-1153.361572265625
1745202981.3277447,8271600,-1206.1405029296875
1745202986.7186222,8275200,-1305.36962890625
1745202995.6928055,8281200,-1584.538330078125
1745202997.4616857,8282400,-1251.04638671875
1745202999.2381456,8283600,-1338.635986328125
1745203011.8696113,8292000,-946.5520629882812
1745203013.6498523,8293200,-998.2538452148438
1745203017.2593477,8295600,-723.0223999023438
1745203019.0429204,8296800,-827.4916381835938
1745203028.0010602,8302800,-1487.4425048828125
1745203029.766314,8304000,-1398.743896484375
1745203033.373229,8306400,-1403.4173583984375
1745203038.7544405,8310000,-1017.3607788085938
1745203040.5508037,8311200,-1565.9083251953125
1745203042.3700066,8312400,-1041.6153564453125
1745203053.1522706,8319600,-1234.6956787109375
1745203060.350532,8324400,-1266.5853271484375
1745203062.1477783,8325600,-1314.301025390625
1745203076.528179,8335200,-1390.2542724609375
1745203083.686903,8340000,-1962.1009521484375
1745203085.4539917,8341200,-1001.344482421875
1745203089.0484056,8343600,-1510.062255859375
1745203106.9541276,8355600,-1205.529541015625
1745203114.132004,8360400,-1761.8277587890625
1745203130.2229245,8371200,-994.3429565429688
1745203146.2404678,8382000,-1053.099609375
1745203147.9871094,8383200,-1938.434326171875
1745203149.740286,8384400,-1427.676513671875
1745203169.4580152,8397600,-1607.18359375
1745203185.5244718,8401200,-1754.286376953125
1745203208.7743752,8416800,-2006.261962890625
1745203214.1239974,8420400,-1039.5625
1745203224.8734763,8427600,-1130.009521484375
1745203232.0154297,8432400,-1335.752197265625
1745203249.9299402,8444400,-1155.574462890625
1745203262.5251536,8452800,-1463.1669921875
1745203284.1145756,8467200,-1340.485107421875
1745203298.549875,8476800,-1003.843994140625
1745203312.915581,8486400,-1668.6536865234375
1745203316.5490499,8488800,-1225.881591796875
1745203321.9773297,8492400,-1607.5908203125
1745203329.1787548,8497200,-1041.2738037109375
1745203332.7105746,8499600,-1663.5562744140625
1745203354.4192665,8514000,-1390.228759765625
1745203356.2640855,8515200,-1806.4742431640625
1745203363.4929426,8520000,-824.681396484375
1745203368.9023805,8523600,-1377.54736328125
1745203376.1855707,8528400,-1209.327392578125
1745203379.7849963,8530800,-1146.7109375
1745203383.414736,8533200,-1170.2325439453125
1745203385.2047138,8534400,-1380.0086669921875
1745203388.807498,8536800,-1417.3685302734375
1745203403.228388,8546400,-1674.4110107421875
1745203408.6360397,8550000,-1103.67578125
1745203419.4329293,8557200,-1185.2860107421875
1745203424.8518646,8560800,-1594.2425537109375
1745203446.6014717,8575200,-922.760009765625
1745203450.233323,8577600,-885.0879516601562
1745203457.416639,8582400,-640.493408203125
1745203459.207339,8583600,-1378.5751953125
1745203462.8669384,8586000,-1278.5400390625
1745203471.9123964,8592000,-1173.314208984375
1745203473.6973124,8593200,-1142.2724609375
1745203475.4980533,8594400,-1470.6785888671875
1745203477.3348088,8595600,-968.3905029296875
1745203489.9356396,8604000,-1280.7601318359375
1745203493.562279,8606400,-869.765869140625
1745203502.6140287,8612400,-1325.1165771484375
1745203509.7976835,8617200,-1782.316650390625
1745203515.2241898,8620800,-819.1868896484375
1745203522.4531677,8625600,-1039.8883056640625
1745203526.070265,8628000,-1035.129150390625
1745203533.2748568,8632800,-1439.4566650390625
1745203540.5538545,8637600,-1137.7154541015625
1745203542.3357372,8638800,-1705.231201171875
1745203545.9591537,8641200,-1285.6685791015625
1745203555.0023274,8647200,-1294.0697021484375
1745203556.7902079,8648400,-1770.8199462890625
